 2.34280000e-04  2.71282638e+00  2.34280000e-04 -2.17169862e-25  2.34280000e-04 -1.95823671e-33 
 2.35280000e-04  2.71364866e+00  2.35280000e-04 -2.16735957e-25  2.35280000e-04 -1.95432415e-33 
 2.36280000e-04  2.71447025e+00  2.36280000e-04 -2.16302918e-25  2.36280000e-04 -1.95041941e-33 
 2.37280000e-04  2.71529116e+00  2.37280000e-04 -2.15870744e-25  2.37280000e-04 -1.94652246e-33 
 2.38280000e-04  2.71611139e+00  2.38280000e-04 -2.15439434e-25  2.38280000e-04 -1.94263331e-33 
 2.39280000e-04  2.71693094e+00  2.39280000e-04 -2.15008985e-25  2.39280000e-04 -1.93875192e-33 
 2.40280000e-04  2.71774980e+00  2.40280000e-04 -2.14579397e-25  2.40280000e-04 -1.93487829e-33 
 2.41280000e-04  2.71856798e+00  2.41280000e-04 -2.14150667e-25  2.41280000e-04 -1.93101240e-33 
 2.42280000e-04  2.71938547e+00  2.42280000e-04 -2.13722793e-25  2.42280000e-04 -1.92715423e-33 
 2.43280000e-04  2.72020229e+00  2.43280000e-04 -2.13295775e-25  2.43280000e-04 -1.92330378e-33 
 2.44280000e-04  2.72101843e+00  2.44280000e-04 -2.12869609e-25  2.44280000e-04 -1.91946101e-33 
 2.45280000e-04  2.72183388e+00  2.45280000e-04 -2.12444295e-25  2.45280000e-04 -1.91562592e-33 
 2.46280000e-04  2.72264866e+00  2.46280000e-04 -2.12019831e-25  2.46280000e-04 -1.91179850e-33 
 2.47280000e-04  2.72346276e+00  2.47280000e-04 -2.11596215e-25  2.47280000e-04 -1.90797872e-33 
 2.48280000e-04  2.72427618e+00  2.48280000e-04 -2.11173446e-25  2.48280000e-04 -1.90416658e-33 
 2.49280000e-04  2.72508892e+00  2.49280000e-04 -2.10751521e-25  2.49280000e-04 -1.90036205e-33 
 2.50280000e-04  2.72590098e+00  2.50280000e-04 -2.10330439e-25  2.50280000e-04 -1.89656512e-33 
 2.51280000e-04  2.72671237e+00  2.51280000e-04 -2.09910198e-25  2.51280000e-04 -1.89277578e-33 
 2.52280000e-04  2.72752308e+00  2.52280000e-04 -2.09490797e-25  2.52280000e-04 -1.88899401e-33 
 2.53280000e-04  2.72833312e+00  2.53280000e-04 -2.09072234e-25  2.53280000e-04 -1.88521980e-33 
 2.54280000e-04  2.72914248e+00  2.54280000e-04 -2.08654507e-25  2.54280000e-04 -1.88145312e-33 
 2.55280000e-04  2.72995117e+00  2.55280000e-04 -2.08237615e-25  2.55280000e-04 -1.87769398e-33 
 2.56280000e-04  2.73075919e+00  2.56280000e-04 -2.07821556e-25  2.56280000e-04 -1.87394234e-33 
 2.57280000e-04  2.73156653e+00  2.57280000e-04 -2.07406328e-25  2.57280000e-04 -1.87019820e-33 
 2.58280000e-04  2.73237320e+00  2.58280000e-04 -2.06991930e-25  2.58280000e-04 -1.86646154e-33 
 2.59280000e-04  2.73317919e+00  2.59280000e-04 -2.06578359e-25  2.59280000e-04 -1.86273234e-33 
 2.60280000e-04  2.73398452e+00  2.60280000e-04 -2.06165615e-25  2.60280000e-04 -1.85901060e-33 
 2.61280000e-04  2.73478917e+00  2.61280000e-04 -2.05753696e-25  2.61280000e-04 -1.85529629e-33 
 2.62280000e-04  2.73559316e+00  2.62280000e-04 -2.05342600e-25  2.62280000e-04 -1.85158941e-33 
 2.63280000e-04  2.73639647e+00  2.63280000e-04 -2.04932325e-25  2.63280000e-04 -1.84788993e-33 
 2.64280000e-04  2.73719911e+00  2.64280000e-04 -2.04522869e-25  2.64280000e-04 -1.84419784e-33 
 2.65280000e-04  2.73800109e+00  2.65280000e-04 -2.04114232e-25  2.65280000e-04 -1.84051313e-33 
 2.66280000e-04  2.73880240e+00  2.66280000e-04 -2.03706412e-25  2.66280000e-04 -1.83683578e-33 
 2.67280000e-04  2.73960304e+00  2.67280000e-04 -2.03299406e-25  2.67280000e-04 -1.83316578e-33 
 2.68280000e-04  2.74040301e+00  2.68280000e-04 -2.02893213e-25  2.68280000e-04 -1.82950311e-33 
 2.69280000e-04  2.74120232e+00  2.69280000e-04 -2.02487832e-25  2.69280000e-04 -1.82584776e-33 
 2.70280000e-04  2.74200096e+00  2.70280000e-04 -2.02083261e-25  2.70280000e-04 -1.82219971e-33 
 2.71280000e-04  2.74279894e+00  2.71280000e-04 -2.01679498e-25  2.71280000e-04 -1.81855895e-33 
 2.72280000e-04  2.74359625e+00  2.72280000e-04 -2.01276542e-25  2.72280000e-04 -1.81492547e-33 
 2.73280000e-04  2.74439289e+00  2.73280000e-04 -2.00874391e-25  2.73280000e-04 -1.81129924e-33 
 2.74280000e-04  2.74518888e+00  2.74280000e-04 -2.00473044e-25  2.74280000e-04 -1.80768026e-33 
 2.75280000e-04  2.74598420e+00  2.75280000e-04 -2.00072498e-25  2.75280000e-04 -1.80406851e-33 
 2.76280000e-04  2.74677885e+00  2.76280000e-04 -1.99672753e-25  2.76280000e-04 -1.80046398e-33 
 2.77280000e-04  2.74757285e+00  2.77280000e-04 -1.99273806e-25  2.77280000e-04 -1.79686665e-33 
 2.78280000e-04  2.74836618e+00  2.78280000e-04 -1.98875657e-25  2.78280000e-04 -1.79327651e-33 
 2.79280000e-04  2.74915886e+00  2.79280000e-04 -1.98478303e-25  2.79280000e-04 -1.78969354e-33 
 2.80280000e-04  2.74995087e+00  2.80280000e-04 -1.98081743e-25  2.80280000e-04 -1.78611773e-33 
 2.81280000e-04  2.75074222e+00  2.81280000e-04 -1.97685975e-25  2.81280000e-04 -1.78254906e-33 
 2.82280000e-04  2.75153292e+00  2.82280000e-04 -1.97290998e-25  2.82280000e-04 -1.77898752e-33 
 2.83280000e-04  2.75232295e+00  2.83280000e-04 -1.96896810e-25  2.83280000e-04 -1.77543310e-33 
 2.84280000e-04  2.75311233e+00  2.84280000e-04 -1.96503410e-25  2.84280000e-04 -1.77188578e-33 
 2.85280000e-04  2.75390105e+00  2.85280000e-04 -1.96110796e-25  2.85280000e-04 -1.76834555e-33 
 2.86280000e-04  2.75468911e+00  2.86280000e-04 -1.95718966e-25  2.86280000e-04 -1.76481239e-33 
 2.87280000e-04  2.75547651e+00  2.87280000e-04 -1.95327919e-25  2.87280000e-04 -1.76128629e-33 
 2.88280000e-04  2.75626326e+00  2.88280000e-04 -1.94937654e-25  2.88280000e-04 -1.75776724e-33 
 2.89280000e-04  2.75704936e+00  2.89280000e-04 -1.94548168e-25  2.89280000e-04 -1.75425522e-33 
 2.90280000e-04  2.75783480e+00  2.90280000e-04 -1.94159460e-25  2.90280000e-04 -1.75075021e-33 
 2.91280000e-04  2.75861958e+00  2.91280000e-04 -1.93771529e-25  2.91280000e-04 -1.74725221e-33 
 2.92280000e-04  2.75940371e+00  2.92280000e-04 -1.93384373e-25  2.92280000e-04 -1.74376120e-33 
 2.93280000e-04  2.76018719e+00  2.93280000e-04 -1.92997991e-25  2.93280000e-04 -1.74027716e-33 
 2.94280000e-04  2.76097002e+00  2.94280000e-04 -1.92612380e-25  2.94280000e-04 -1.73680008e-33 
 2.95280000e-04  2.76175219e+00  2.95280000e-04 -1.92227540e-25  2.95280000e-04 -1.73332995e-33 
 2.96280000e-04  2.76253371e+00  2.96280000e-04 -1.91843469e-25  2.96280000e-04 -1.72986675e-33 
 2.97280000e-04  2.76331458e+00  2.97280000e-04 -1.91460166e-25  2.97280000e-04 -1.72641048e-33 
 2.98280000e-04  2.76409480e+00  2.98280000e-04 -1.91077628e-25  2.98280000e-04 -1.72296110e-33 
 2.99280000e-04  2.76487437e+00  2.99280000e-04 -1.90695854e-25  2.99280000e-04 -1.71951862e-33 
 3.00280000e-04  2.76565329e+00  3.00280000e-04 -1.90314844e-25  3.00280000e-04 -1.71608302e-33 
 3.01280000e-04  2.76643156e+00  3.01280000e-04 -1.89934594e-25  3.01280000e-04 -1.71265428e-33 
 3.02280000e-04  2.76720918e+00  3.02280000e-04 -1.89555105e-25  3.02280000e-04 -1.70923240e-33 
 3.03280000e-04  2.76798616e+00  3.03280000e-04 -1.89176373e-25  3.03280000e-04 -1.70581735e-33 
 3.04280000e-04  2.76876249e+00  3.04280000e-04 -1.88798398e-25  3.04280000e-04 -1.70240912e-33 
 3.05280000e-04  2.76953817e+00  3.05280000e-04 -1.88421179e-25  3.05280000e-04 -1.69900770e-33 
 3.06280000e-04  2.77031320e+00  3.06280000e-04 -1.88044713e-25  3.06280000e-04 -1.69561308e-33 
 3.07280000e-04  2.77108759e+00  3.07280000e-04 -1.87668999e-25  3.07280000e-04 -1.69222525e-33 
 3.08280000e-04  2.77186134e+00  3.08280000e-04 -1.87294036e-25  3.08280000e-04 -1.68884418e-33 
 3.09280000e-04  2.77263444e+00  3.09280000e-04 -1.86919822e-25  3.09280000e-04 -1.68546986e-33 
 3.10280000e-04  2.77340689e+00  3.10280000e-04 -1.86546356e-25  3.10280000e-04 -1.68210229e-33 
 3.11280000e-04  2.77417870e+00  3.11280000e-04 -1.86173636e-25  3.11280000e-04 -1.67874145e-33 
 3.12280000e-04  2.77494987e+00  3.12280000e-04 -1.85801661e-25  3.12280000e-04 -1.67538732e-33 
 3.13280000e-04  2.77572040e+00  3.13280000e-04 -1.85430429e-25  3.13280000e-04 -1.67203989e-33 
 3.14280000e-04  2.77649028e+00  3.14280000e-04 -1.85059938e-25  3.14280000e-04 -1.66869915e-33 
 3.15280000e-04  2.77725953e+00  3.15280000e-04 -1.84690188e-25  3.15280000e-04 -1.66536509e-33 
 3.16280000e-04  2.77802813e+00  3.16280000e-04 -1.84321177e-25  3.16280000e-04 -1.66203768e-33 
 3.17280000e-04  2.77879609e+00  3.17280000e-04 -1.83952903e-25  3.17280000e-04 -1.65871693e-33 
 3.18280000e-04  2.77956341e+00  3.18280000e-04 -1.83585364e-25  3.18280000e-04 -1.65540281e-33 
 3.19280000e-04  2.78033010e+00  3.19280000e-04 -1.83218560e-25  3.19280000e-04 -1.65209531e-33 
 3.20280000e-04  2.78109614e+00  3.20280000e-04 -1.82852489e-25  3.20280000e-04 -1.64879442e-33 
 3.21280000e-04  2.78186155e+00  3.21280000e-04 -1.82487150e-25  3.21280000e-04 -1.64550012e-33 
 3.22280000e-04  2.78262632e+00  3.22280000e-04 -1.82122540e-25  3.22280000e-04 -1.64221241e-33 
 3.23280000e-04  2.78339045e+00  3.23280000e-04 -1.81758659e-25  3.23280000e-04 -1.63893127e-33 
 3.24280000e-04  2.78415394e+00  3.24280000e-04 -1.81395504e-25  3.24280000e-04 -1.63565668e-33 
 3.25280000e-04  2.78491680e+00  3.25280000e-04 -1.81033076e-25  3.25280000e-04 -1.63238863e-33 
 3.26280000e-04  2.78567902e+00  3.26280000e-04 -1.80671371e-25  3.26280000e-04 -1.62912712e-33 
 3.27280000e-04  2.78644061e+00  3.27280000e-04 -1.80310390e-25  3.27280000e-04 -1.62587212e-33 
 3.28280000e-04  2.78720157e+00  3.28280000e-04 -1.79950129e-25  3.28280000e-04 -1.62262362e-33 
 3.29280000e-04  2.78796189e+00  3.29280000e-04 -1.79590588e-25  3.29280000e-04 -1.61938162e-33 
 3.30280000e-04  2.78872157e+00  3.30280000e-04 -1.79231766e-25  3.30280000e-04 -1.61614609e-33 
 3.31280000e-04  2.78948063e+00  3.31280000e-04 -1.78873661e-25  3.31280000e-04 -1.61291703e-33 
 3.32280000e-04  2.79023905e+00  3.32280000e-04 -1.78516271e-25  3.32280000e-04 -1.60969442e-33 
 3.33280000e-04  2.79099684e+00  3.33280000e-04 -1.78159595e-25  3.33280000e-04 -1.60647824e-33 
 3.34280000e-04  2.79175399e+00  3.34280000e-04 -1.77803632e-25  3.34280000e-04 -1.60326850e-33 
 3.35280000e-04  2.79251052e+00  3.35280000e-04 -1.77448379e-25  3.35280000e-04 -1.60006516e-33 
 3.36280000e-04  2.79326642e+00  3.36280000e-04 -1.77093837e-25  3.36280000e-04 -1.59686823e-33 
 3.37280000e-04  2.79402169e+00  3.37280000e-04 -1.76740003e-25  3.37280000e-04 -1.59367768e-33 
 3.38280000e-04  2.79477632e+00  3.38280000e-04 -1.76386876e-25  3.38280000e-04 -1.59049351e-33 
 3.39280000e-04  2.79553033e+00  3.39280000e-04 -1.76034455e-25  3.39280000e-04 -1.58731570e-33 
 3.40280000e-04  2.79628371e+00  3.40280000e-04 -1.75682738e-25  3.40280000e-04 -1.58414424e-33 
 3.41280000e-04  2.79703647e+00  3.41280000e-04 -1.75331723e-25  3.41280000e-04 -1.58097912e-33 
 3.42280000e-04  2.79778859e+00  3.42280000e-04 -1.74981410e-25  3.42280000e-04 -1.57782032e-33 
 3.43280000e-04  2.79854009e+00  3.43280000e-04 -1.74631797e-25  3.43280000e-04 -1.57466783e-33 
 3.44280000e-04  2.79929097e+00  3.44280000e-04 -1.74282882e-25  3.44280000e-04 -1.57152164e-33 
 3.45280000e-04  2.80004122e+00  3.45280000e-04 -1.73934665e-25  3.45280000e-04 -1.56838174e-33 
 3.46280000e-04  2.80079084e+00  3.46280000e-04 -1.73587143e-25  3.46280000e-04 -1.56524811e-33 
 3.47280000e-04  2.80153984e+00  3.47280000e-04 -1.73240316e-25  3.47280000e-04 -1.56212074e-33 
 3.48280000e-04  2.80228821e+00  3.48280000e-04 -1.72894181e-25  3.48280000e-04 -1.55899962e-33 
 3.49280000e-04  2.80303596e+00  3.49280000e-04 -1.72548738e-25  3.49280000e-04 -1.55588473e-33 
 3.50280000e-04  2.80378309e+00  3.50280000e-04 -1.72203985e-25  3.50280000e-04 -1.55277607e-33 
 3.51280000e-04  2.80452960e+00  3.51280000e-04 -1.71859921e-25  3.51280000e-04 -1.54967362e-33 
 3.52280000e-04  2.80527548e+00  3.52280000e-04 -1.71516545e-25  3.52280000e-04 -1.54657737e-33 
 3.53280000e-04  2.80602075e+00  3.53280000e-04 -1.71173855e-25  3.53280000e-04 -1.54348731e-33 
 3.54280000e-04  2.80676539e+00  3.54280000e-04 -1.70831849e-25  3.54280000e-04 -1.54040342e-33 
 3.55280000e-04  2.80750941e+00  3.55280000e-04 -1.70490526e-25  3.55280000e-04 -1.53732569e-33 
 3.56280000e-04  2.80825281e+00  3.56280000e-04 -1.70149886e-25  3.56280000e-04 -1.53425411e-33 
 3.57280000e-04  2.80899559e+00  3.57280000e-04 -1.69809926e-25  3.57280000e-04 -1.53118866e-33 
 3.58280000e-04  2.80973776e+00  3.58280000e-04 -1.69470646e-25  3.58280000e-04 -1.52812935e-33 
 3.59280000e-04  2.81047930e+00  3.59280000e-04 -1.69132043e-25  3.59280000e-04 -1.52507614e-33 
 3.60280000e-04  2.81122023e+00  3.60280000e-04 -1.68794117e-25  3.60280000e-04 -1.52202903e-33 
 3.61280000e-04  2.81196054e+00  3.61280000e-04 -1.68456866e-25  3.61280000e-04 -1.51898802e-33 
 3.62280000e-04  2.81270023e+00  3.62280000e-04 -1.68120289e-25  3.62280000e-04 -1.51595308e-33 
 3.63280000e-04  2.81343931e+00  3.63280000e-04 -1.67784384e-25  3.63280000e-04 -1.51292420e-33 
 3.64280000e-04  2.81417777e+00  3.64280000e-04 -1.67449150e-25  3.64280000e-04 -1.50990137e-33 
 3.65280000e-04  2.81491562e+00  3.65280000e-04 -1.67114587e-25  3.65280000e-04 -1.50688459e-33 
 3.66280000e-04  2.81565285e+00  3.66280000e-04 -1.66780691e-25  3.66280000e-04 -1.50387383e-33 
 3.67280000e-04  2.81638947e+00  3.67280000e-04 -1.66447463e-25  3.67280000e-04 -1.50086909e-33 
 3.68280000e-04  2.81712547e+00  3.68280000e-04 -1.66114901e-25  3.68280000e-04 -1.49787035e-33 
 3.69280000e-04  2.81786086e+00  3.69280000e-04 -1.65783003e-25  3.69280000e-04 -1.49487760e-33 
 3.70280000e-04  2.81859564e+00  3.70280000e-04 -1.65451768e-25  3.70280000e-04 -1.49189083e-33 
 3.71280000e-04  2.81932981e+00  3.71280000e-04 -1.65121195e-25  3.71280000e-04 -1.48891003e-33 
 3.72280000e-04  2.82006336e+00  3.72280000e-04 -1.64791283e-25  3.72280000e-04 -1.48593518e-33 
 3.73280000e-04  2.82079630e+00  3.73280000e-04 -1.64462029e-25  3.73280000e-04 -1.48296628e-33 
 3.74280000e-04  2.82152863e+00  3.74280000e-04 -1.64133434e-25  3.74280000e-04 -1.48000331e-33 
 3.75280000e-04  2.82226036e+00  3.75280000e-04 -1.63805495e-25  3.75280000e-04 -1.47704626e-33 
 3.76280000e-04  2.82299147e+00  3.76280000e-04 -1.63478211e-25  3.76280000e-04 -1.47409512e-33 
 3.77280000e-04  2.82372197e+00  3.77280000e-04 -1.63151581e-25  3.77280000e-04 -1.47114987e-33 
 3.78280000e-04  2.82445187e+00  3.78280000e-04 -1.62825604e-25  3.78280000e-04 -1.46821051e-33 
 3.79280000e-04  2.82518116e+00  3.79280000e-04 -1.62500278e-25  3.79280000e-04 -1.46527703e-33 
 3.80280000e-04  2.82590984e+00  3.80280000e-04 -1.62175602e-25  3.80280000e-04 -1.46234940e-33 
 3.81280000e-04  2.82663791e+00  3.81280000e-04 -1.61851575e-25  3.81280000e-04 -1.45942762e-33 
 3.82280000e-04  2.82736537e+00  3.82280000e-04 -1.61528195e-25  3.82280000e-04 -1.45651168e-33 
 3.83280000e-04  2.82809223e+00  3.83280000e-04 -1.61205462e-25  3.83280000e-04 -1.45360157e-33 
 3.84280000e-04  2.82881849e+00  3.84280000e-04 -1.60883373e-25  3.84280000e-04 -1.45069727e-33 
 3.85280000e-04  2.82954414e+00  3.85280000e-04 -1.60561927e-25  3.85280000e-04 -1.44779878e-33 
 3.86280000e-04  2.83026918e+00  3.86280000e-04 -1.60241124e-25  3.86280000e-04 -1.44490607e-33 
 3.87280000e-04  2.83099362e+00  3.87280000e-04 -1.59920962e-25  3.87280000e-04 -1.44201914e-33 
 3.88280000e-04  2.83171746e+00  3.88280000e-04 -1.59601440e-25  3.88280000e-04 -1.43913799e-33 
 3.89280000e-04  2.83244069e+00  3.89280000e-04 -1.59282556e-25  3.89280000e-04 -1.43626259e-33 
 3.90280000e-04  2.83316333e+00  3.90280000e-04 -1.58964309e-25  3.90280000e-04 -1.43339293e-33 
 3.91280000e-04  2.83388536e+00  3.91280000e-04 -1.58646698e-25  3.91280000e-04 -1.43052901e-33 
 3.92280000e-04  2.83460678e+00  3.92280000e-04 -1.58329722e-25  3.92280000e-04 -1.42767081e-33 
 3.93280000e-04  2.83532761e+00  3.93280000e-04 -1.58013378e-25  3.93280000e-04 -1.42481832e-33 
 3.94280000e-04  2.83604784e+00  3.94280000e-04 -1.57697667e-25  3.94280000e-04 -1.42197153e-33 
 3.95280000e-04  2.83676746e+00  3.95280000e-04 -1.57382587e-25  3.95280000e-04 -1.41913043e-33 
 3.96280000e-04  2.83748649e+00  3.96280000e-04 -1.57068136e-25  3.96280000e-04 -1.41629500e-33 
 3.97280000e-04  2.83820492e+00  3.97280000e-04 -1.56754314e-25  3.97280000e-04 -1.41346524e-33 
 3.98280000e-04  2.83892275e+00  3.98280000e-04 -1.56441118e-25  3.98280000e-04 -1.41064114e-33 
 3.99280000e-04  2.83963998e+00  3.99280000e-04 -1.56128549e-25  3.99280000e-04 -1.40782267e-33 
 4.00280000e-04  2.84035662e+00  4.00280000e-04 -1.55816604e-25  4.00280000e-04 -1.40500984e-33 
 4.01280000e-04  2.84107265e+00  4.01280000e-04 -1.55505282e-25  4.01280000e-04 -1.40220263e-33 
 4.02280000e-04  2.84178809e+00  4.02280000e-04 -1.55194582e-25  4.02280000e-04 -1.39940102e-33 
 4.03280000e-04  2.84250294e+00  4.03280000e-04 -1.54884503e-25  4.03280000e-04 -1.39660502e-33 
 4.04280000e-04  2.84321719e+00  4.04280000e-04 -1.54575043e-25  4.04280000e-04 -1.39381460e-33 
 4.05280000e-04  2.84393084e+00  4.05280000e-04 -1.54266202e-25  4.05280000e-04 -1.39102975e-33 
 4.06280000e-04  2.84464390e+00  4.06280000e-04 -1.53957978e-25  4.06280000e-04 -1.38825047e-33 
 4.07280000e-04  2.84535637e+00  4.07280000e-04 -1.53650369e-25  4.07280000e-04 -1.38547674e-33 
 4.08280000e-04  2.84606824e+00  4.08280000e-04 -1.53343376e-25  4.08280000e-04 -1.38270856e-33 
 4.09280000e-04  2.84677952e+00  4.09280000e-04 -1.53036995e-25  4.09280000e-04 -1.37994590e-33 
 4.10280000e-04  2.84749020e+00  4.10280000e-04 -1.52731227e-25  4.10280000e-04 -1.37718877e-33 
 4.11280000e-04  2.84820030e+00  4.11280000e-04 -1.52426070e-25  4.11280000e-04 -1.37443714e-33 
 4.12280000e-04  2.84890980e+00  4.12280000e-04 -1.52121522e-25  4.12280000e-04 -1.37169102e-33 
 4.13280000e-04  2.84961871e+00  4.13280000e-04 -1.51817583e-25  4.13280000e-04 -1.36895037e-33 
 4.14280000e-04  2.85032703e+00  4.14280000e-04 -1.51514251e-25  4.14280000e-04 -1.36621521e-33 
 4.15280000e-04  2.85103476e+00  4.15280000e-04 -1.51211525e-25  4.15280000e-04 -1.36348551e-33 
 4.16280000e-04  2.85174190e+00  4.16280000e-04 -1.50909404e-25  4.16280000e-04 -1.36076126e-33 
 4.17280000e-04  2.85244846e+00  4.17280000e-04 -1.50607887e-25  4.17280000e-04 -1.35804246e-33 
 4.18280000e-04  2.85315442e+00  4.18280000e-04 -1.50306972e-25  4.18280000e-04 -1.35532908e-33 
 4.19280000e-04  2.85385979e+00  4.19280000e-04 -1.50006659e-25  4.19280000e-04 -1.35262113e-33 
 4.20280000e-04  2.85456458e+00  4.20280000e-04 -1.49706945e-25  4.20280000e-04 -1.34991859e-33 
 4.21280000e-04  2.85526878e+00  4.21280000e-04 -1.49407830e-25  4.21280000e-04 -1.34722145e-33 
 4.22280000e-04  2.85597240e+00  4.22280000e-04 -1.49109313e-25  4.22280000e-04 -1.34452970e-33 
 4.23280000e-04  2.85667542e+00  4.23280000e-04 -1.48811392e-25  4.23280000e-04 -1.34184333e-33 
 4.24280000e-04  2.85737787e+00  4.24280000e-04 -1.48514067e-25  4.24280000e-04 -1.33916232e-33 
 4.25280000e-04  2.85807972e+00  4.25280000e-04 -1.48217335e-25  4.25280000e-04 -1.33648668e-33 
 4.26280000e-04  2.85878100e+00  4.26280000e-04 -1.47921197e-25  4.26280000e-04 -1.33381637e-33 
 4.27280000e-04  2.85948168e+00  4.27280000e-04 -1.47625650e-25  4.27280000e-04 -1.33115140e-33 
 4.28280000e-04  2.86018179e+00  4.28280000e-04 -1.47330694e-25  4.28280000e-04 -1.32849176e-33 
 4.29280000e-04  2.86088131e+00  4.29280000e-04 -1.47036327e-25  4.29280000e-04 -1.32583743e-33 
 4.30280000e-04  2.86158025e+00  4.30280000e-04 -1.46742548e-25  4.30280000e-04 -1.32318841e-33 
 4.31280000e-04  2.86227860e+00  4.31280000e-04 -1.46449356e-25  4.31280000e-04 -1.32054467e-33 
 4.32280000e-04  2.86297638e+00  4.32280000e-04 -1.46156750e-25  4.32280000e-04 -1.31790622e-33 
 4.33280000e-04  2.86367357e+00  4.33280000e-04 -1.45864728e-25  4.33280000e-04 -1.31527304e-33 
 4.34280000e-04  2.86437018e+00  4.34280000e-04 -1.45573290e-25  4.34280000e-04 -1.31264512e-33 
 4.35280000e-04  2.86506621e+00  4.35280000e-04 -1.45282434e-25  4.35280000e-04 -1.31002246e-33 
 4.36280000e-04  2.86576167e+00  4.36280000e-04 -1.44992160e-25  4.36280000e-04 -1.30740503e-33 
 4.37280000e-04  2.86645654e+00  4.37280000e-04 -1.44702465e-25  4.37280000e-04 -1.30479283e-33 
 4.38280000e-04  2.86715083e+00  4.38280000e-04 -1.44413349e-25  4.38280000e-04 -1.30218585e-33 
 4.39280000e-04  2.86784455e+00  4.39280000e-04 -1.44124811e-25  4.39280000e-04 -1.29958408e-33 
 4.40280000e-04  2.86853768e+00  4.40280000e-04 -1.43836849e-25  4.40280000e-04 -1.29698751e-33 
 4.41280000e-04  2.86923024e+00  4.41280000e-04 -1.43549463e-25  4.41280000e-04 -1.29439613e-33 
 4.42280000e-04  2.86992223e+00  4.42280000e-04 -1.43262651e-25  4.42280000e-04 -1.29180992e-33 
 4.43280000e-04  2.87061363e+00  4.43280000e-04 -1.42976412e-25  4.43280000e-04 -1.28922888e-33 
 4.44280000e-04  2.87130446e+00  4.44280000e-04 -1.42690745e-25  4.44280000e-04 -1.28665300e-33 
 4.45280000e-04  2.87199472e+00  4.45280000e-04 -1.42405648e-25  4.45280000e-04 -1.28408226e-33 
 4.46280000e-04  2.87268440e+00  4.46280000e-04 -1.42121122e-25  4.46280000e-04 -1.28151666e-33 
 4.47280000e-04  2.87337350e+00  4.47280000e-04 -1.41837163e-25  4.47280000e-04 -1.27895619e-33 
 4.48280000e-04  2.87406203e+00  4.48280000e-04 -1.41553772e-25  4.48280000e-04 -1.27640083e-33 
 4.49280000e-04  2.87474999e+00  4.49280000e-04 -1.41270948e-25  4.49280000e-04 -1.27385058e-33 
 4.50280000e-04  2.87543738e+00  4.50280000e-04 -1.40988688e-25  4.50280000e-04 -1.27130543e-33 
 4.51280000e-04  2.87612419e+00  4.51280000e-04 -1.40706992e-25  4.51280000e-04 -1.26876536e-33 
 4.52280000e-04  2.87681043e+00  4.52280000e-04 -1.40425859e-25  4.52280000e-04 -1.26623036e-33 
 4.53280000e-04  2.87749610e+00  4.53280000e-04 -1.40145288e-25  4.53280000e-04 -1.26370043e-33 
 4.54280000e-04  2.87818119e+00  4.54280000e-04 -1.39865278e-25  4.54280000e-04 -1.26117555e-33 
 4.55280000e-04  2.87886572e+00  4.55280000e-04 -1.39585827e-25  4.55280000e-04 -1.25865572e-33 
 4.56280000e-04  2.87954967e+00  4.56280000e-04 -1.39306934e-25  4.56280000e-04 -1.25614092e-33 
